DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-17 11:53:00,2362110,2362455,2361080,2361330,2361.33,2356.9380070288303,3.568291636623087,2353.369715392207,2360.5062986654534
2025-04-17 11:54:00,2361320,2361980,2360645,2361035,2361.035,2357.3129177538112,3.221990234678245,2354.090927519133,2360.5349079884895
2025-04-17 11:55:00,2361095,2361205,2359890,2360025,2360.025,2357.6320540340294,2.814800919982766,2354.8172531140467,2360.446854954012
2025-04-17 11:56:00,2360025,2360025,2356740,2357370,2357.37,2357.8332504982163,2.139717583903026,2355.6935329143134,2359.972968082119
2025-04-17 11:57:00,2357790,2360075,2357790,2360035,2360.035,2357.780907206473,1.3362931420623658,2356.4446140644104,2359.1172003485353
2025-04-17 11:58:00,2360070,2360305,2359010,2360040,2360.04,2357.9884056110527,1.5668255415430528,2356.4215800695097,2359.5552311525958
2025-04-17 11:59:00,2360090,2360365,2359005,2359955,2359.955,2358.1642687829976,1.545263222204616,2356.619005560793,2359.709532005202
2025-04-17 12:00:00,2359895,2360280,2359630,2360105,2360.105,2358.318038163436,1.431489433431078,2356.886548730005,2359.749527596867
2025-04-17 12:01:00,2360120,2360640,2359775,2360440,2360.44,2358.472590267647,1.392478697531469,2357.0801115701156,2359.865068965178
2025-04-17 12:02:00,2360465,2360630,2357865,2358005,2358.005,2358.6435000565307,1.455775762547201,2357.1877242939836,2360.099275819078
2025-04-17 12:03:00,2357870,2360360,2357630,2359975,2359.975,2358.576774117532,1.0382740643158423,2357.538500053216,2359.6150481818477
2025-04-17 12:04:00,2359855,2360555,2359250,2360340,2360.34,2358.707231233087,1.1148535175533352,2357.5923777155335,2359.8220847506404
2025-04-17 12:05:00,2360435,2360460,2359285,2360285,2360.285,2358.8489589105284,1.2327926592963432,2357.6161662512322,2360.0817515698245
2025-04-17 12:06:00,2360315,2360425,2359645,2360210,2360.21,2358.9722356546235,1.189534314298121,2357.7827013403253,2360.161769968922
2025-04-17 12:07:00,2360095,2360765,2360095,2360315,2360.315,2359.07843443652,1.1019038487920536,2357.976530587728,2360.1803382853122
2025-04-17 12:08:00,2360355,2361325,2360240,2361155,2361.155,2359.185394076259,1.0725995619238247,2358.1127945143353,2360.2579936381826
2025-04-17 12:09:00,2361145,2362275,2360930,2361825,2361.825,2359.3589273542807,1.3694825941144548,2357.9894447601664,2360.728409948395
2025-04-17 12:10:00,2361770,2362510,2361655,2361845,2361.845,2359.5741846056476,1.6733690506351193,2357.9008155550123,2361.247553656283
2025-04-17 12:11:00,2361870,2362745,2361520,2362735,2362.735,2359.769573529327,1.672158808315458,2358.0974147210113,2361.4417323376424
2025-04-17 12:12:00,2362630,2364675,2362335,2364265,2364.265,2360.029094628363,1.9868771093305637,2358.0422175190324,2362.0159717376937
2025-04-17 12:13:00,2364250,2364300,2362625,2362815,2362.815,2360.400799601229,2.6847049545227364,2357.7160946467066,2363.085504555752
2025-04-17 12:14:00,2362815,2363610,2362470,2363395,2363.395,2360.6012501240125,2.0945355449506575,2358.5067145790617,2362.6957856689633
2025-04-17 12:15:00,2363475,2364235,2363355,2363445,2363.445,2360.844912943077,2.032665372161576,2358.812247570915,2362.8775783152387
2025-04-17 12:16:00,2363425,2364280,2362300,2364150,2364.15,2361.068776521368,1.9289371876449686,2359.139839333723,2362.9977137090127
2025-04-17 12:17:00,2364255,2364400,2363040,2364175,2364.175,2361.3373700198567,2.1115687856770533,2359.2258012341795,2363.448938805534
2025-04-17 12:18:00,2364305,2365155,2364230,2364585,2364.585,2361.5815497141466,2.0572921964370354,2359.5242575177094,2363.638841910584
2025-04-17 12:19:00,2364575,2365800,2364440,2365145,2365.145,2361.8420411409684,2.113930675546812,2359.7281104654217,2363.955971816515
2025-04-17 12:20:00,2365070,2365270,2364320,2364945,2364.945,2362.1289185570477,2.267432669637016,2359.8614858874107,2364.3963512266846
2025-04-17 12:21:00,2364900,2365045,2363110,2363285,2363.285,2362.3702088930436,2.0993417106263172,2360.270867182417,2364.46955060367
2025-04-17 12:22:00,2363295,2364545,2362665,2364545,2364.545,2362.441048134487,1.3890253793090455,2361.052022755178,2363.8300735137964
2025-04-17 12:23:00,2364695,2365205,2363945,2365190,2365.19,2362.6286292513428,1.5140943896042391,2361.1145348617383,2364.142723640947
2025-04-17 12:24:00,2365230,2365560,2365050,2365405,2365.405,2362.8518309063975,1.7556766310352723,2361.096154275362,2364.607507537433
2025-04-17 12:25:00,2365310,2365380,2364350,2364525,2364.525,2363.0724730862944,1.8210109372451817,2361.251462149049,2364.8934840235397
2025-04-17 12:26:00,2364425,2364915,2364390,2364810,2364.81,2363.1932287480395,1.4112824677856541,2361.781946280254,2364.604511215825
2025-04-17 12:27:00,2364835,2366275,2364500,2365765,2365.765,2363.3339968111854,1.3181149047163023,2362.015881906469,2364.652111715902
2025-04-17 12:28:00,2365580,2367305,2365545,2367305,2367.305,2363.547736008386,1.6439481298410576,2361.903787878545,2365.191684138227
2025-04-17 12:29:00,2367370,2368140,2367230,2367800,2367.8,2363.878277883352,2.3676354578198,2361.5106424255323,2366.2459133411717
2025-04-17 12:30:00,2367755,2368235,2367680,2367925,2367.925,2364.2178154513613,2.6293861335971953,2361.588429317764,2366.8472015849584
2025-04-17 12:31:00,2367790,2368095,2367460,2367900,2367.9,2364.5373995373807,2.608420695752339,2361.928978841628,2367.1458202331332
2025-04-17 12:32:00,2367805,2368625,2367745,2368495,2368.495,2364.8266870369753,2.448952217807073,2362.3777348191684,2367.275639254782
2025-04-17 12:33:00,2368435,2370940,2368320,2370940,2370.94,2365.1452980802187,2.535053251331211,2362.6102448288875,2367.68035133155
2025-04-17 12:34:00,2370945,2371550,2370930,2370965,2370.965,2365.6556435538973,3.597019728623495,2362.058623825274,2369.2526632825206
2025-04-17 12:35:00,2370855,2370880,2370235,2370880,2370.88,2366.11211984305,3.642309438364092,2362.469810404686,2369.754429281414
2025-04-17 12:36:00,2370845,2370900,2369885,2370315,2370.315,2366.5221350304637,3.411657967112557,2363.110477063351,2369.9337929975763
2025-04-17 12:37:00,2370005,2370265,2369455,2369550,2369.55,2366.845915539115,2.912917767107933,2363.932997772007,2369.758833306223
2025-04-17 12:38:00,2369585,2369610,2368365,2368630,2368.63,2367.075149053914,2.292763216365472,2364.7823858375486,2369.3679122702797
2025-04-17 12:39:00,2368725,2368725,2367285,2367705,2367.705,2367.204765478894,1.6419590599479625,2365.562806418946,2368.846724538842
2025-04-17 12:40:00,2367630,2368530,2367235,2368505,2368.505,2367.2436210232095,1.0992879924481633,2366.144333030761,2368.342909015658
2025-04-17 12:41:00,2368455,2369280,2368385,2368950,2368.95,2367.3562653312356,1.0808864434529415,2366.2753788877826,2368.4371517746886
2025-04-17 12:42:00,2368925,2370150,2368925,2370095,2370.095,2367.4953531453066,1.2068718027210437,2366.2884813425853,2368.702224948028
2025-04-17 12:43:00,2370080,2370605,2369600,2369915,2369.915,2367.724502801481,1.6981307245103359,2366.0263720769703,2369.4226335259914
2025-04-17 12:44:00,2369785,2371365,2369660,2371365,2371.365,2367.91188554975,1.6457954457744133,2366.2660901039753,2369.5576809955246
2025-04-17 12:45:00,2371160,2371530,2370845,2371235,2371.235,2368.2161312888516,2.2164146654404995,2365.999716623411,2370.432545954292
2025-04-17 12:46:00,2371205,2371265,2370330,2370875,2370.875,2368.4749646027135,2.1704277127087694,2366.304536890005,2370.645392315422
2025-04-17 12:47:00,2370865,2371680,2370715,2371540,2371.54,2368.6798765664407,1.8933536574777445,2366.786522908963,2370.5732302239185
2025-04-17 12:48:00,2371570,2372120,2371295,2371965,2371.965,2368.929343617921,1.9999572083585528,2366.9293864095625,2370.9293008262794
2025-04-17 12:49:00,2371995,2373105,2371750,2373105,2373.105,2369.1924923682823,2.1113073218759992,2367.081185046406,2371.3037996901585
2025-04-17 12:50:00,2373150,2374160,2372930,2373570,2373.57,2369.53462498328,2.555744889374386,2366.978880093906,2372.0903698726543
2025-04-17 12:51:00,2373595,2373945,2373325,2373520,2373.52,2369.883900022523,2.736764268552636,2367.1471357539704,2372.6206642910756
2025-04-17 12:52:00,2373545,2373695,2373160,2373500,2373.5,2370.1965286190843,2.6112380840125238,2367.5852905350716,2372.807766703097
2025-04-17 12:53:00,2373570,2374225,2373305,2374210,2374.21,2370.4807972254553,2.4242591342420394,2368.056538091213,2372.9050563596975
2025-04-17 12:54:00,2374140,2374585,2373900,2374465,2374.465,2370.8051970257297,2.5557074323717464,2368.249489593358,2373.3609044581017
2025-04-17 12:55:00,2374420,2374505,2373720,2374345,2374.345,2371.121246460006,2.5639373537674466,2368.557309106239,2373.6851838137736
2025-04-17 12:56:00,2374305,2374400,2373670,2374170,2374.17,2371.398096770435,2.3739356786946875,2369.0241610917406,2373.7720324491297
2025-04-17 12:57:00,2374140,2374685,2373940,2374235,2374.235,2371.635883258853,2.1174377711617285,2369.518445487691,2373.753321030015
2025-04-17 12:58:00,2374165,2374210,2372440,2372645,2372.645,2371.8599579489255,1.9568336574873928,2369.903124291438,2373.816791606413
2025-04-17 12:59:00,2372610,2373635,2371975,2373475,2373.475,2371.9198835197135,1.2956681816427698,2370.624215338071,2373.215551701356
2025-04-17 13:00:00,2373515,2373975,2373120,2373835,2373.835,2372.058147048622,1.256021793136368,2370.8021252554854,2373.314168841758
2025-04-17 13:01:00,2373850,2374505,2373840,2374425,2374.425,2372.212570268572,1.3342175540480137,2370.878352714524,2373.54678782262
2025-04-17 13:02:00,2374480,2374550,2373560,2373760,2373.76,2372.405751927128,1.5473288183446459,2370.8584231087834,2373.953080745473
2025-04-17 13:03:00,2373660,2373710,2372395,2373110,2373.11,2372.5189754389153,1.2712429628837554,2371.2477324760316,2373.790218401799
2025-04-17 13:04:00,2373030,2373650,2373005,2373305,2373.305,2372.5669161022493,0.9498279278726915,2371.6170881743765,2373.516744030122
2025-04-17 13:05:00,2373305,2374465,2373020,2374465,2374.465,2372.6315451525666,0.8607681230730394,2371.7707770294937,2373.4923132756394
2025-04-17 13:06:00,2374265,2374790,2373705,2374700,2374.7,2372.7948621215037,1.2582981425837338,2371.5365639789197,2374.0531602640876
2025-04-17 13:07:00,2374700,2376250,2374615,2376130,2376.13,2372.9596667802584,1.389834560048432,2371.56983222021,2374.3495013403067
2025-04-17 13:08:00,2376010,2376470,2375695,2376470,2376.47,2373.239365716854,2.0188844316559256,2371.2204812851983,2375.25825014851
2025-04-17 13:09:00,2376335,2377085,2376235,2376860,2376.86,2373.5186926467104,2.2065038482763226,2371.312188798434,2375.725196494987
2025-04-17 13:10:00,2376755,2376975,2376430,2376810,2376.81,2373.808095537776,2.312371509135949,2371.49572402864,2376.120467046912
2025-04-17 13:11:00,2376805,2377020,2376380,2376520,2376.52,2374.066143243771,2.1941410559102748,2371.8720021878607,2376.260284299681
2025-04-17 13:12:00,2376460,2377075,2376205,2377075,2377.075,2374.2759860402416,1.9235258100562578,2372.3524602301854,2376.1995118502978
2025-04-17 13:13:00,2377125,2378245,2377125,2377715,2377.715,2374.5196488586594,1.9814698037242433,2372.538179054935,2376.5011186623838
2025-04-17 13:14:00,2377530,2378505,2377390,2378465,2378.465,2374.7976049059475,2.1794492005735364,2372.618155705374,2376.977054106521
2025-04-17 13:15:00,2378300,2378865,2377925,2378865,2378.865,2375.1167096601266,2.4564931113229607,2372.660216548804,2377.5732027714494
2025-04-17 13:16:00,2378785,2379740,2378435,2379155,2379.155,2375.4410697439284,2.5741151630584302,2372.86695458087,2378.015184906987
2025-04-17 13:17:00,2378960,2379180,2378590,2379180,2379.18,2375.7620398218,2.5941865522972067,2373.1678532695028,2378.3562263740973
2025-04-17 13:18:00,2379060,2379220,2378395,2378770,2378.77,2376.0562873456047,2.4684388298854687,2373.587848515719,2378.5247261754903
2025-04-17 13:19:00,2378700,2378810,2378260,2378785,2378.785,2376.2878999236414,2.1273093393631863,2374.160590584278,2378.4152092630047
2025-04-17 13:20:00,2378630,2378850,2378060,2378850,2378.85,2376.5030186602394,1.9176840092413756,2374.585334650998,2378.4207026694808
2025-04-17 13:21:00,2378695,2378860,2378140,2378390,2378.39,2376.705335943162,1.7837902646115114,2374.9215456785505,2378.4891262077736
2025-04-17 13:22:00,2378320,2378655,2377770,2378135,2378.135,2376.848119527597,1.476684264783407,2375.371435262814,2378.3248037923804
2025-04-17 13:23:00,2378105,2378430,2376170,2377055,2377.055,2376.9577880624433,1.2218303768666499,2375.7359576855765,2378.17961843931
2025-04-17 13:24:00,2376945,2378990,2376875,2378905,2378.905,2376.9610363486063,0.8694450816444382,2376.091591266962,2377.8304814302505
2025-04-17 13:25:00,2378820,2378820,2378180,2378535,2378.535,2377.1375215712314,1.3116094389322233,2375.8259121322994,2378.4491310101635
2025-04-17 13:26:00,2378375,2378985,2378150,2378985,2378.985,2377.25552384653,1.2012741831560512,2376.0542496633743,2378.456798029686
2025-04-17 13:27:00,2378960,2379210,2378310,2378500,2378.5,2377.406673791575,1.298237651268097,2376.108436140307,2378.7049114428432
2025-04-17 13:28:00,2378420,2378460,2377425,2377660,2377.66,2377.498327678581,1.0917987965676348,2376.4065288820134,2378.5901264751487
2025-04-17 13:29:00,2377530,2377815,2377070,2377775,2377.775,2377.508351067673,0.8167997818231565,2376.69155128585,2378.3251508494964
2025-04-17 13:30:00,2377730,2378270,2377355,2377530,2377.53,2377.532071325833,0.719242571296195,2376.812828754537,2378.251313897129
2025-04-17 13:31:00,2377435,2378360,2377000,2378195,2378.195,2377.530675011912,0.6692698212640599,2376.861405190648,2378.1999448331762
2025-04-17 13:32:00,2378185,2378960,2377975,2378775,2378.775,2377.5911142557793,0.752402252041907,2376.8387120037373,2378.3435165078213
2025-04-17 13:33:00,2378730,2378860,2378295,2378465,2378.465,2377.6956173735734,0.9525884859616734,2376.7430288876117,2378.648205859535
2025-04-17 13:34:00,2378455,2378805,2377960,2378750,2378.75,2377.760209816376,0.8703553912151607,2376.889854425161,2378.630565207591
2025-04-17 13:35:00,2378560,2378560,2377520,2377650,2377.65,2377.8468636772914,0.9129869849019618,2376.9338766923893,2378.7598506621935
2025-04-17 13:36:00,2377540,2379195,2377300,2378940,2378.94,2377.8245610602103,0.7477157462619642,2377.0768453139485,2378.572276806472
2025-04-17 13:37:00,2378935,2379335,2378540,2379335,2379.335,2377.927058424465,0.9248476148813768,2377.0022108095836,2378.8519060393464
2025-04-17 13:38:00,2379310,2379785,2379175,2379595,2379.595,2378.049779754804,1.0871613901224109,2376.962618364682,2379.1369411449264
2025-04-17 13:39:00,2379520,2380545,2379480,2380380,2380.38,2378.1839457663023,1.1884969407882664,2376.995448825514,2379.3724427070906
2025-04-17 13:40:00,2380260,2380750,2379880,2380710,2380.71,2378.376671074867,1.5021342405937501,2376.874536834273,2379.878805315461
2025-04-17 13:41:00,2380665,2380795,2380080,2380370,2380.37,2378.5788882573065,1.6484331408423496,2376.930455116464,2380.227321398149
2025-04-17 13:42:00,2380255,2381315,2380005,2381280,2381.28,2378.7313499880693,1.46717875247803,2377.264171235591,2380.1985287405473
2025-04-17 13:43:00,2381195,2381895,2380815,2380985,2380.985,2378.9551843476274,1.7372581114662629,2377.217926236161,2380.692442459094
2025-04-17 13:44:00,2380790,2381375,2380705,2381345,2381.345,2379.1282364538692,1.5923978204674418,2377.535838633402,2380.7206342743366
2025-04-17 13:45:00,2381260,2381680,2380795,2381645,2381.645,2379.32086314967,1.6237471845179152,2377.697115965152,2380.944610334188
2025-04-17 13:46:00,2381460,2382065,2381295,2381645,2381.645,2379.5222500580035,1.6800652525284336,2377.842184805475,2381.202315310532
2025-04-17 13:47:00,2381565,2382875,2381565,2382875,2382.875,2379.7048904961334,1.6115031228603862,2378.093387373273,2381.316393618994
2025-04-17 13:48:00,2382915,2382995,2382405,2382655,2382.655,2379.9836607143807,2.069651734170493,2377.9140089802104,2382.053312448551
2025-04-17 13:49:00,2382545,2383075,2382365,2383060,2383.06,2380.212211036133,1.971620904340958,2378.240590131792,2382.1838319404737
2025-04-17 13:50:00,2382885,2384100,2382705,2384035,2384.035,2380.4593533188763,2.0179429056724882,2378.441410413204,2382.477296224549
2025-04-17 13:51:00,2383925,2384005,2383320,2383535,2383.535,2380.7716901351655,2.368918016829442,2378.402772118336,2383.140608151995
2025-04-17 13:52:00,2383460,2383725,2383235,2383585,2383.585,2381.00688837959,2.1121139797505335,2378.894774399839,2383.1190023593404
2025-04-17 13:53:00,2383525,2384675,2383205,2384675,2384.675,2381.229186126463,1.9461985645917015,2379.2829875618713,2383.1753846910547
2025-04-17 13:54:00,2384580,2384630,2384210,2384415,2384.415,2381.530990206275,2.287772880989377,2379.2432173252855,2383.8187630872644
2025-04-17 13:55:00,2384260,2384880,2383965,2384085,2384.085,2381.7776930596224,2.135165332379719,2379.642527727243,2383.912858392002
2025-04-17 13:56:00,2383925,2384700,2383665,2384700,2384.7,2381.9747964734966,1.8436278913499116,2380.1311685821465,2383.8184243648466
2025-04-17 13:57:00,2384535,2384765,2384185,2384615,2384.615,2382.2124008618184,1.9242860686740308,2380.2881147931444,2384.1366869304925
2025-04-17 13:58:00,2384370,2384665,2384210,2384560,2384.56,2382.418627000554,1.8093000967405506,2380.6093269038133,2384.2279270972945
2025-04-17 13:59:00,2384525,2384615,2383455,2383890,2383.89,2382.602713276159,1.6622592473553792,2380.9404540288037,2384.2649725235146
2025-04-17 14:00:00,2383630,2384505,2383570,2384505,2384.505,2382.710315152084,1.2943447982051994,2381.415970353879,2384.0046599502894
2025-04-17 14:01:00,2384240,2386815,2384240,2386815,2386.815,2382.867920400963,1.3531006986162877,2381.514819702347,2384.2210210995795
2025-04-17 14:02:00,2386605,2386735,2385620,2386360,2386.36,2383.218570024235,2.4076296436787104,2380.810940380556,2385.6261996679136
2025-04-17 14:03:00,2386230,2386565,2386080,2386345,2386.345,2383.4861772664262,2.286157397891367,2381.200019868535,2385.7723346643174
2025-04-17 14:04:00,2386280,2386335,2384935,2385220,2385.22,2383.732333006209,2.123858285926009,2381.608474720283,2385.856191292135
2025-04-17 14:05:00,2385135,2385965,2384775,2385080,2385.08,2383.854982471713,1.548547427428592,2382.306435044284,2385.4035298991416
2025-04-17 14:06:00,2384955,2385610,2384835,2385525,2385.525,2383.9600548804933,1.229467024412378,2382.730587856081,2385.1895219049056
2025-04-17 14:07:00,2385465,2385680,2385160,2385590,2385.59,2384.096912190721,1.2389690039754593,2382.8579431867456,2385.3358811946964
2025-04-17 14:08:00,2385510,2385510,2384835,2385270,2385.27,2384.2256209002635,1.2135601431867133,2383.0120607570766,2385.4391810434504
2025-04-17 14:09:00,2385210,2385955,2385190,2385705,2385.705,2384.31396984409,1.0451598397953956,2383.2688100042947,2385.3591296838854
2025-04-17 14:10:00,2385615,2385780,2385205,2385375,2385.375,2384.43587499954,1.1140117554689941,2383.3218632440708,2385.549886755009
2025-04-17 14:11:00,2385335,2385535,2384950,2385175,2385.175,2384.5150058679556,0.9765968868924764,2383.538408981063,2385.491602754848
2025-04-17 14:12:00,2385200,2386915,2385125,2386915,2386.915,2384.5709502540662,0.8499652076932005,2383.7209850463732,2385.4209154617593
2025-04-17 14:13:00,2386845,2387125,2386310,2386490,2386.49,2384.7811080023275,1.5012047097337688,2383.2799032925936,2386.2823127120614
2025-04-17 14:14:00,2386345,2386725,2386270,2386640,2386.64,2384.9256938926897,1.3843469487617286,2383.541346943928,2386.310040841451
2025-04-17 14:15:00,2386570,2386675,2382755,2383115,2383.115,2385.0741113922063,1.3479102797181688,2383.726201112488,2386.4220216719245
2025-04-17 14:16:00,2382870,2383335,2378380,2379940,2379.94,2384.8885252267164,1.4390165653510392,2383.4495086613656,2386.327541792067
2025-04-17 14:17:00,2379915,2381830,2379805,2381435,2381.435,2384.4482979450727,2.9487811768647796,2381.4995167682077,2387.3970791219376
2025-04-17 14:18:00,2381285,2384295,2380910,2383545,2383.545,2384.1968964914613,2.4254570063311096,2381.77143948513,2386.6223534977926
2025-04-17 14:19:00,2383560,2383840,2382265,2383225,2383.225,2384.150461813027,1.503398602389733,2382.6470632106375,2385.6538604154166
2025-04-17 14:20:00,2383140,2383750,2382355,2382800,2382.8,2384.068728772034,1.1244221713024363,2382.9443066007316,2385.193150943336
2025-04-17 14:21:00,2382770,2382900,2381535,2381665,2381.665,2383.9576003594884,1.091643052182047,2382.8659573073064,2385.0492434116704
2025-04-17 14:22:00,2381450,2382305,2381450,2382305,2382.305,2383.7549284498527,1.5247025070182163,2382.2302259428347,2385.2796309568707
2025-04-17 14:23:00,2382225,2382635,2381715,2382300,2382.3,2383.6334936754097,1.2959042766556101,2382.337589398754,2384.9293979520653
2025-04-17 14:24:00,2382215,2382330,2381670,2382275,2382.275,2383.5185020243334,1.1725485111250795,2382.3459535132083,2384.6910505354585
2025-04-17 14:25:00,2382220,2382350,2381770,2381935,2381.935,2383.411359885928,1.0982531787515255,2382.3131067071763,2384.50961306468
2025-04-17 14:26:00,2381855,2383055,2381845,2383055,2383.055,2383.2826578509525,1.1636816444334777,2382.118976206519,2384.446339495386
2025-04-17 14:27:00,2382895,2384410,2382865,2384315,2384.315,2383.268525154342,0.8520541950759501,2382.416470959266,2384.120579349418
2025-04-17 14:28:00,2384245,2384580,2383640,2383845,2383.845,2383.364339556293,0.9275098996972092,2382.436829656596,2384.2918494559904
2025-04-17 14:29:00,2383740,2384200,2383735,2383840,2383.84,2383.4031379383446,0.7927047674359038,2382.610433170909,2384.1958427057803
2025-04-17 14:30:00,2383715,2383715,2383145,2383405,2383.405,2383.4408601675673,0.736980009556982,2382.70388015801,2384.1778401771244
2025-04-17 14:31:00,2383335,2384055,2383260,2383925,2383.925,2383.4356802845778,0.6755769652636305,2382.760103319314,2384.1112572498414
2025-04-17 14:32:00,2383940,2384640,2383730,2384535,2384.535,2383.480409257641,0.7104708925502077,2382.7699383650906,2384.1908801501913
2025-04-17 14:33:00,2384525,2385135,2384245,2385135,2385.135,2383.573963295465,0.8924743104572438,2382.681488985008,2384.4664376059222
2025-04-17 14:34:00,2385095,2385845,2385030,2385840,2385.84,2383.7110520814863,1.1435012000176321,2382.567550881469,2384.8545532815037
2025-04-17 14:35:00,2385845,2386300,2385645,2385845,2385.845,2383.8975304875735,1.4600023893352116,2382.437528098238,2385.357532876909
2025-04-17 14:36:00,2385735,2385885,2385150,2385885,2385.885,2384.065002251801,1.4679106081796904,2382.5970916436213,2385.532912859981
2025-04-17 14:37:00,2385780,2386285,2385515,2385850,2385.85,2384.221858502711,1.4176679449580711,2382.804190557753,2385.6395264476687
2025-04-17 14:38:00,2385765,2385900,2385410,2385425,2385.425,2384.3618211669627,1.3246770326811685,2383.0371441342813,2385.686498199644
2025-04-17 14:39:00,2385545,2385720,2385130,2385425,2385.425,2384.4513052965544,1.0922914176869034,2383.3590138788677,2385.543596714241
2025-04-17 14:40:00,2385265,2386545,2385230,2386425,2386.425,2384.53522878759,0.9796517017325926,2383.5555770858573,2385.5148804893224
2025-04-17 14:41:00,2386190,2386720,2386020,2386720,2386.72,2384.702680622702,1.310794660062474,2383.391885962639,2386.0134752827644
2025-04-17 14:42:00,2386580,2386680,2385935,2386070,2386.07,2384.877468777405,1.4537121756309763,2383.4237566017737,2386.331180953036
2025-04-17 14:43:00,2386010,2386125,2385305,2385670,2385.67,2384.9769336500813,1.182233212690341,2383.794700437391,2386.1591668627716
2025-04-17 14:44:00,2385585,2385820,2385525,2385790,2385.79,2385.034847728923,0.9356414269866655,2384.099206301936,2385.97048915591
2025-04-17 14:45:00,2385805,2386110,2385735,2385970,2385.97,2385.1005198527105,0.8606027270600751,2384.23991712565,2385.9611225797707
2025-04-17 14:46:00,2385895,2386015,2385630,2385830,2385.83,2385.1761859856424,0.8702681495999924,2384.305917836042,2386.0464541352426
2025-04-17 14:47:00,2385850,2386010,2383580,2384550,2384.55,2385.2317452373804,0.8114608439377688,2384.4202843934427,2386.043206081318
2025-04-17 14:48:00,2384540,2385370,2384235,2385095,2385.095,2385.166964434322,0.7996068141483289,2384.3673576201736,2385.9665712484702
2025-04-17 14:49:00,2385010,2385545,2384820,2385395,2385.395,2385.1637242593974,0.6983737603308153,2384.4653504990665,2385.8620980197284
2025-04-17 14:50:00,2385345,2386245,2385310,2386110,2386.11,2385.184905629587,0.6749997832377169,2384.5099058463493,2385.8599054128244
2025-04-17 14:51:00,2386090,2386265,2385720,2386155,2386.155,2385.2678914495814,0.836593363810329,2384.4312980857712,2386.1044848133915
2025-04-17 14:52:00,2386060,2386365,2385745,2385965,2385.965,2385.344277700928,0.8685857024187634,2384.4756919985093,2386.212863403347
2025-04-17 14:53:00,2385955,2385955,2385435,2385620,2385.62,2385.3967931866787,0.8026118067969378,2384.594181379882,2386.1994049934756
2025-04-17 14:54:00,2385605,2386000,2385550,2385820,2385.82,2385.4144016467026,0.7094935624035584,2384.704908084299,2386.123895209106
2025-04-17 14:55:00,2385770,2385910,2385320,2385455,2385.455,2385.450362117453,0.7040659471481068,2384.746296170305,2386.1544280646012
2025-04-17 14:56:00,2385495,2385735,2384835,2385005,2385.005,2385.4489520757916,0.6642091327518541,2384.78474294304,2386.1131612085433
2025-04-17 14:57:00,2385045,2386245,2384900,2386225,2386.225,2385.408681352328,0.6975576936116942,2384.7111236587166,2386.1062390459397
2025-04-17 14:58:00,2386255,2386790,2386115,2386740,2386.74,2385.4849123712643,0.8059338655215006,2384.6789785057426,2386.290846236786
2025-04-17 14:59:00,2386795,2386890,2386195,2386220,2386.22,2385.5950814162015,0.99425858278211,2384.6008228334194,2386.5893399989836
2025-04-17 15:00:00,2386320,2386380,2385520,2385860,2385.86,2385.6462576423396,0.847961709039864,2384.7982959333,2386.4942193513793
2025-04-17 15:01:00,2385715,2387130,2385495,2385610,2385.61,2385.6630742636626,0.7248958524456008,2384.938178411217,2386.387970116108
2025-04-17 15:02:00,2385495,2385775,2384385,2385715,2385.715,2385.6573948495375,0.6718379023646942,2384.985556947173,2386.329232751902
2025-04-17 15:03:00,2385690,2385855,2385190,2385205,2385.205,2385.662918765686,0.6544880008237965,2385.008430764862,2386.3174067665095
2025-04-17 15:04:00,2385160,2385715,2384740,2385645,2385.645,2385.621025718412,0.6975465205774882,2384.9234791978347,2386.3185722389894
2025-04-17 15:05:00,2385665,2385735,2385345,2385580,2385.58,2385.6253379372783,0.6621873856219764,2384.9631505516563,2386.2875253229004
2025-04-17 15:06:00,2385525,2385825,2385435,2385825,2385.825,2385.6209983919543,0.6510983642851166,2384.969900027669,2386.2720967562395
2025-04-17 15:07:00,2385770,2385955,2385450,2385830,2385.83,2385.6397573157924,0.6572024698231402,2384.9825548459694,2386.2969597856154
2025-04-17 15:08:00,2385815,2385850,2385180,2385225,2385.225,2385.6560895257044,0.6577937993761716,2384.9982957263283,2386.3138833250805
2025-04-17 15:09:00,2385135,2385230,2384665,2385115,2385.115,2385.6160840143807,0.6930855412107256,2384.92299847317,2386.3091695555913
2025-04-17 15:10:00,2385050,2385380,2384825,2385315,2385.315,2385.572587327627,0.7182995888320227,2384.854287738795,2386.290886916459
2025-04-17 15:11:00,2385250,2385570,2384965,2385425,2385.425,2385.5513953289424,0.6844907476993121,2384.866904581243,2386.2358860766417
2025-04-17 15:12:00,2385395,2385575,2385020,2385355,2385.355,2385.540988934568,0.6616132807327285,2384.8793756538353,2386.2026022153004
2025-04-17 15:13:00,2385220,2385325,2384490,2384620,2384.62,2385.524617868468,0.658789936592807,2384.865827931875,2386.1834078050606
2025-04-17 15:14:00,2384530,2385180,2384530,2384750,2384.75,2385.443247784246,0.8253807128024563,2384.6178670714435,2386.2686284970487
2025-04-17 15:15:00,2384715,2385110,2384540,2384700,2384.7,2385.3843956377214,0.8071604029401768,2384.5772352347813,2386.1915560406615
2025-04-17 15:16:00,2384720,2384900,2384400,2384830,2384.83,2385.3252010433253,0.7989632980333395,2384.526237745292,2386.1241643413587
